X_meters,Y_meters,Longitude,Latitude,Depth
2404258.5604359005,4904258.5604359,-150.91339527164752,73.41066529742635,3.830945556640625
2454258.5604359005,4904258.5604359,-152.293298608114,73.62675859865003,3.850558349609375
2504258.5604359005,4904258.5604359,-153.70900630287937,73.83298316362948,3.855138671875
2554258.5604359005,4904258.5604359,-155.16013444400858,74.02896994629461,3.86188720703125
2604258.5604359005,4904258.5604359,-156.64609810528958,74.21435018682912,3.793338623046875
2654258.5604359005,4904258.5604359,-158.16609674156214,74.3887578946876,1.08762109375
2704258.5604359005,4904258.5604359,-159.71910138965728,74.55183257366397,1.6432637939453123
2754258.5604359005,4904258.5604359,-161.3038442731238,74.70322216566196,1.8571390380859376
2804258.5604359005,4904258.5604359,-162.91881142220043,74.84258617946463,1.8509688720703128
2854258.5604359005,4904258.5604359,-164.56223890576618,74.96959896004199,0.59097265625
3054258.5604359005,4904258.5604359,-171.3766790542851,75.34833176275832,1.3567822265625
3104258.5604359005,4904258.5604359,-173.12749552964732,75.40945669758996,1.54096533203125
3154258.5604359005,4904258.5604359,-174.8913000708653,75.45677307143514,1.778075927734375
3204258.5604359005,4904258.5604359,-176.66486365967052,75.49014876624871,1.486878173828125
3254258.5604359005,4904258.5604359,-178.44484691815703,75.50948954615247,1.189774658203125
3304258.5604359005,4904258.5604359,179.77216312817623,75.51474040314667,1.04322265625
3354258.5604359005,4904258.5604359,177.98961419749602,75.50588635209094,0.6634322509765626
1854258.5604359005,4954258.5604359,-138.9264703091359,70.14094255549263,0.670199951171875
1904258.5604359005,4954258.5604359,-139.92421307610607,70.43781133970326,1.408173828125
1954258.5604359005,4954258.5604359,-140.952071612762,70.7283782689523,2.32852294921875
2004258.5604359005,4954258.5604359,-142.01073817105603,71.01237306936473,2.835640625
2054258.5604359005,4954258.5604359,-143.10086293338964,71.28951504924248,3.029896484375
2104258.5604359005,4954258.5604359,-144.2230441544666,71.55951332428705,3.221195068359375
2154258.5604359005,4954258.5604359,-145.37781738384302,71.82206716605006,3.37092333984375
2204258.5604359005,4954258.5604359,-146.5656437964027,72.07686648975279,3.54583740234375
2254258.5604359005,4954258.5604359,-147.78689768818643,72.32359249782796,3.626771240234375
2304258.5604359005,4954258.5604359,-149.0418532308547,72.56191849528369,3.7217314453125
2354258.5604359005,4954258.5604359,-150.33067061946645,72.79151089215605,3.777567138671875
2404258.5604359005,4954258.5604359,-151.6533817947253,73.0120304067819,3.86291357421875
2454258.5604359005,4954258.5604359,-153.00987597141085,73.22313348127201,3.85641552734375
2504258.5604359005,4954258.5604359,-154.3998852578415,73.42447391729341,3.8580966796875
2554258.5604359005,4954258.5604359,-155.82297070472197,73.61570473600067,3.78249658203125
2604258.5604359005,4954258.5604359,-157.2785091727648,73.7964802606513,3.85706787109375
2654258.5604359005,4954258.5604359,-158.76568145353744,73.9664584141147,1.577708984375
2704258.5604359005,4954258.5604359,-160.28346211303312,74.12530321622289,0.57743115234375
2754258.5604359005,4954258.5604359,-161.83061154811782,74.27268745787904,1.6424571533203125
2804258.5604359005,4954258.5604359,-163.40567074782953,74.40829552029713,1.168069091796875
3204258.5604359005,4954258.5604359,-176.76532154520362,75.03748836920731,0.6734012451171875
3254258.5604359005,4954258.5604359,-178.49176900858905,75.05625605875905,0.6804256591796874
3304258.5604359005,4954258.5604359,179.77904058079037,75.06135107124246,0.5719725341796875
1954258.5604359005,5004258.5604359,-141.78305535528528,70.37198718159871,0.5793679809570312
2004258.5604359005,5004258.5604359,-142.834243874412,70.6509495628338,1.5813704833984374
2054258.5604359005,5004258.5604359,-143.9155066887342,70.92303434246324,1.910755126953125
2104258.5604359005,5004258.5604359,-145.02734941184812,71.18796086338217,2.98456201171875
2154258.5604359005,5004258.5604359,-146.17021451724725,71.44543976576638,3.3167138671875
2204258.5604359005,5004258.5604359,-147.34447075986674,71.69517351694974,3.42019091796875
2254258.5604359005,5004258.5604359,-148.55040195005387,71.93685708524475,3.656375732421875
2304258.5604359005,5004258.5604359,-149.7881951781968,72.17017877076535,3.722544677734375
2354258.5604359005,5004258.5604359,-151.05792862363327,72.39482120526577,3.762665771484375
2404258.5604359005,5004258.5604359,-152.3595591202952,72.61046253135038,3.837029052734375
2454258.5604359005,5004258.5604359,-153.69290969284395,72.81677776905337,3.847143310546875
2504258.5604359005,5004258.5604359,-155.0576573193881,73.01344037466676,3.567194580078125
2554258.5604359005,5004258.5604359,-156.4533212183352,73.20012399276503,3.605417724609375
2604258.5604359005,5004258.5604359,-157.87925199512554,73.37650439762814,3.19794091796875
2654258.5604359005,5004258.5604359,-159.33462201669897,73.54226161473791,2.91291259765625
2704258.5604359005,5004258.5604359,-160.81841740440072,73.69708220681224,1.4920325927734377
2104258.5604359005,5054258.5604359,-145.80062001866196,70.81261006680067,1.2217933349609376
2154258.5604359005,5054258.5604359,-146.9312063714353,71.06516958768762,2.389775634765625
2204258.5604359005,5054258.5604359,-148.09160666751134,71.31000109184362,2.729983642578125
2254258.5604359005,5054258.5604359,-149.28202602908732,71.54681287789559,2.919049560546875
2304258.5604359005,5054258.5604359,-150.50257668504244,71.77530767015105,3.072830810546875
2354258.5604359005,5054258.5604359,-151.75326726894357,71.99518360513562,2.784758056640625
2404258.5604359005,5054258.5604359,-153.03399201451893,72.20613537779566,3.11020556640625
2454258.5604359005,5054258.5604359,-154.34452004327474,72.40785555266348,3.176041259765625
2504258.5604359005,5054258.5604359,-155.68448497238342,72.60003604236425,2.829552001953125
2554258.5604359005,5054258.5604359,-157.05337510278594,72.78236975227233,2.1814599609375
2604258.5604359005,5054258.5604359,-158.45052447565058,72.95455238591592,1.9363365478515624
2654258.5604359005,5054258.5604359,-159.8751051076582,73.11628440093219,1.501630615234375
2254258.5604359005,5104258.5604359,-149.98350155087155,71.15364099513711,1.745857421875
2304258.5604359005,5104258.5604359,-151.18679919491018,71.37747980243351,1.7169954833984375
2354258.5604359005,5104258.5604359,-152.41855089180584,71.59276525074642,1.196410888671875
2404258.5604359005,5104258.5604359,-153.67859902553158,71.79920773189318,1.5096282958984375
2454258.5604359005,5104258.5604359,-154.96666924997282,71.99651635769649,1.2804542236328125
2504258.5604359005,5104258.5604359,-156.28236168144943,72.18440035697246,1.2215665283203123
